1 1864.30348094 4095.86854202 2557.80976004 4252.23645169 5843.70941256 4982.14363196 1859.14478834 4139.89675095 2549.7420663 
8 15037.0679864 32977.9690942 20517.2054365 34392.8873441 47385.5348018 38565.5887617 14935.8781863 33178.2255311 19817.7981382 
16 30202.2138626 66506.4516399 41119.7641988 69716.8536152 96383.7184419 80969.2499109 30074.3765679 66471.6304705 39185.8849935 
32 35627.5122755 85611.185187 47934.7757338 77639.7677617 105238.388655 89172.0759156 35454.0606147 86166.5921661 47581.9177472 
