1 439466.6718 152857.9728 439466.6718 102885.174 82308.1392 102885.174 439466.6718 152857.9728 439466.6718 
2 443580.9118 154289.0128 443580.9118 103848.374 83078.6992 103848.374 443580.9118 154289.0128 443580.9118 
4 448692.0776 156066.8096 448692.0776 105044.968 84035.9744 105044.968 448692.0776 156066.8096 448692.0776 
10 458552.978 159496.688 458552.978 107353.54 85882.832 107353.54 458552.978 159496.688 458552.978 
30 447565.326 155674.896 447565.326 104781.18 83824.944 104781.18 447565.326 155674.896 447565.326 
50 428807.86 149150.56 428807.86 100389.8 80311.84 100389.8 428807.86 149150.56 428807.86 
100 413750.22 143913.12 413750.22 96864.6 77491.68 96864.6 413750.22 143913.12 413750.22 
