1 466843.65 162380.4 466843.65 109294.5 87435.6 109294.5 466843.65 162380.4 466843.65 
8 461838.689 160639.544 461838.689 108122.77 86498.216 108122.77 461838.689 160639.544 461838.689 
16 458552.978 159496.688 458552.978 107353.54 85882.832 107353.54 458552.978 159496.688 458552.978 
32 454524.252 158095.392 454524.252 106410.36 85128.288 106410.36 454524.252 158095.392 454524.252 
