1 158.341362673 191.603509417 158.487966324 463.381971758 328.527256581 464.024464658 578.409041058 541.206785451 578.15793228 
2 162.584085447 200.220585741 182.251550156 422.999627955 436.914602674 515.520668141 640.15887622 629.017003609 825.774465385 
4 185.957584288 232.869557467 243.043923854 536.197392461 482.069229148 761.57870824 753.473904124 871.141130531 1081.37753798 
10 239.390001364 359.381515848 312.980597951 778.894318234 763.154088787 1137.53690239 931.179893936 1366.22655902 1502.19815066 
30 290.074564212 463.572342795 404.794586798 1018.0324613 1040.96253946 1533.33753697 1091.31576145 1818.15356671 1949.16445287 
50 312.30117853 553.486792059 450.156149617 1228.95857953 1313.55743134 1841.87068289 1155.86045606 2093.90029799 2077.33604152 
100 340.164119713 676.337041782 504.862424683 1418.37900252 1780.95679178 2379.06397927 1216.40518123 2534.30951404 2231.06570075 
