1 599.360389755 905.530032753 593.949040677 2318.45102408 1934.55683508 2326.59343069 2077.08186288 2484.48490711 2075.50596944 
2 491.391941634 871.795385742 574.542917047 2173.48573187 2096.78634093 2667.08645998 1705.34200007 2637.58359198 2190.41625116 
4 429.166887378 827.310558669 563.479128198 1983.31784948 2226.00395299 2766.35639239 1507.59585713 2769.28837002 2281.74153736 
10 389.989333482 827.618705398 549.339810775 1817.60715467 2311.04893059 2807.56041792 1357.34159317 2826.94104541 2307.08313019 
30 374.141700315 819.301834684 548.263763453 1741.54341591 2355.75192273 2830.20415895 1302.04008158 2856.07558728 2340.8936748 
50 371.462134372 818.518497689 550.265138126 1726.31667292 2371.88197111 2830.8313981 1288.69314121 2854.73269665 2303.77627713 
100 369.800746919 804.550525981 550.957697939 1692.22261068 2372.07221793 2831.31288285 1283.42723603 2864.61723177 2356.86152101 
