1 290.074564212 463.572342795 404.794586798 1018.0324613 1040.96253946 1533.33753697 1091.31576145 1818.15356671 1949.16445287 
8 2210.87923416 3247.01233588 2831.76130555 7113.6471945 6909.41488592 9647.15243225 8284.10447543 11883.6999121 13573.8374821 
16 4613.63012219 6841.16411358 5925.966639 15015.8856844 14548.2381065 20776.8649466 16551.0829663 20689.5778141 26786.4617446 
32 5547.03464635 8016.54664519 6796.69013936 17068.1510125 17104.2395117 23538.4051353 19186.2993949 26785.4809802 31030.4451683 
