1 826.584331862 1132.0856788 731.815839332 2379.45742249 2014.70521966 2894.30649824 2700.79423249 2777.09843144 2579.79584506 
2 1046.56392805 1390.1944601 1202.40215369 2786.32291529 2829.71175069 2975.37168972 4011.4519727 3932.58502671 5805.93995542 
4 1365.97205347 1429.07532338 1681.87773844 3525.27669327 3082.87149319 4920.32835498 5100.70032898 5952.41750712 7412.57785878 
10 1785.27200461 2373.92128841 2208.44462245 5363.85094935 5073.35226391 7947.25709606 6689.00418877 8203.00076286 11061.0768397 
30 2210.87923416 3247.01233588 2831.76130555 7113.6471945 6909.41488592 9647.15243225 8284.10447543 11883.6999121 13573.8374821 
50 2402.58447627 3648.97691953 3279.74762491 7852.50628061 7788.87157131 10325.1016781 8622.5137092 11996.2930647 15541.3076129 
100 2663.67383099 4185.13294665 3875.2825119 9318.66340525 9636.78653879 13282.6378076 9672.34819011 15381.604711 17429.8426281 
