1 101.373730718 47.328809256 100.373057645 32.876480062 25.388199585 32.994787398 100.893936536 45.512215628 100.94034353 
8 12.461056261 5.75879707 12.484273636 4.092357739 3.14808175999 4.116842349 12.818252899 5.70485213101 12.662230226 
16 6.231305286 2.905781026 6.355845684 2.09244878301 1.577339167 2.061996484 6.429658664 2.84889311 6.311287755 
32 5.358047657 2.266757706 5.378108573 1.993067514 1.419089398 1.908972457 5.427283946 2.281553776 5.39560363299 
