1 60939.8426874 44753.6291941 61892.5894149 37597.0179568 37906.6426276 37497.4415926 60435.1746651 45174.3162043 60239.2704343 
2 68068.8416042 50591.7063688 66044.1383126 47478.5384446 47243.6488386 47547.2479157 65719.0401467 50812.6980386 67143.6670745 
4 72006.1138087 53709.0744979 70595.1811778 50201.9303188 53277.0479286 50943.3303185 69784.7430241 54781.5602671 71093.5858129 
10 73016.3561539 56583.6057476 73116.8442872 53481.3954298 58009.3190452 53182.5782047 72611.4749237 57136.2447172 72669.0533173 
30 74125.1198823 57483.229067 74337.0468324 53757.9472295 59786.1784643 53824.4619598 73811.3695447 57453.1322387 70840.9453383 
50 73563.3103259 57324.8984181 74390.9771821 53768.9928949 59919.1863656 53834.3665645 73572.5456242 57780.7732568 70187.7637525 
100 73887.0310815 56699.739897 74133.9841228 53366.0861325 59548.8623892 53407.9735871 73655.1758227 57589.2637596 73461.28636 
