1 46925.247581 79436.6480561 47658.8870867 90976.297454 104358.900229 90735.3451278 46536.6402127 80183.3576878 46385.788912 
2 39412.7261382 73131.6835067 43274.3271926 86509.1749853 101192.664977 91794.3740202 38052.1611698 73451.1329583 43994.7751933 
4 34865.3961761 68893.0286311 42238.8391803 76637.8076053 98058.2150423 86047.4596843 33789.8073356 70268.7140901 42537.046974 
10 31297.1594986 67261.2300069 41322.5284288 72505.0491075 96738.3393588 82437.8879259 31123.6143766 67918.1548592 41069.4560313 
30 30202.2138626 66506.4516399 41119.7641988 69716.8536152 96383.7184419 80969.2499109 30074.3765679 66471.6304705 39185.8849935 
50 29807.1269472 66284.2911025 41084.4802167 69619.8398434 96658.7355628 80978.733369 29810.8689989 66811.4152902 38763.1390335 
100 30151.2697997 66278.3354971 41160.5235219 70207.0164858 97768.6183709 81451.4723334 30056.6560311 67318.1314663 40787.0296052 
