1 369.800746919 804.550525981 550.957697939 1692.22261068 2372.07221793 2831.31288285 1283.42723603 2864.61723177 2356.86152101 
8 3024.3646755 6656.78861162 4503.07719029 13821.2736617 19177.6556794 22994.4905526 10427.1730046 23251.7955066 19158.5237073 
16 6069.14177866 13323.633274 9073.84870474 27965.9580625 38750.5515394 46237.8073578 21059.0421167 46937.1529834 38633.9587188 
32 7230.62947084 17584.2542231 10739.3518873 31076.1239161 42590.6651542 50614.8133369 25016.5036242 60288.0248288 45698.8187808 
