1 499.466991463 804.915584669 494.957533897 1803.34952299 1612.23379166 1809.68289166 1483.68413052 1863.46299797 1482.55845121 
2 409.493284695 755.556000977 465.106170943 1690.63378224 1697.55248228 2020.67873554 1218.1640762 1934.35456973 1541.46893412 
4 357.639072815 704.746031459 447.893666003 1542.76596745 1769.6093948 2064.00083585 1076.93186492 2005.5130205 1592.99594402 
10 324.991111235 696.250656922 431.20221706 1413.95935544 1814.39612702 2073.86925263 969.638754101 2030.86244944 1602.7467068 
30 311.784750263 684.990058506 427.766233024 1354.97646575 1838.60949684 2081.00962783 930.211123909 2044.33112631 1622.65647302 
50 309.551778644 683.449438664 428.793805206 1343.26805367 1849.08607995 2079.64066397 920.732772842 2041.95250104 1596.26151854 
100 308.167289099 671.125894807 428.929414896 1316.97976194 1847.83070631 2078.7814656 917.071247372 2048.08140554 1632.59336367 
