1 239.390001364 359.381515848 312.980597951 778.894318234 763.154088787 1137.53690239 931.179893936 1366.22655902 1502.19815066 
8 1785.27200461 2373.92128841 2208.44462245 5363.85094935 5073.35226391 7947.25709606 6689.00418877 8203.00076286 11061.0768397 
16 3754.36932419 4834.45899926 4293.33173127 11219.0317492 9424.84693556 16709.8394846 13263.9074178 17478.4185795 21674.3641178 
32 4097.03518499 5765.46104733 5445.64833245 12325.5242915 12787.8032093 18134.0918919 15924.2570616 21287.7700117 24726.8049908 
