1 4713.74437228 3649.20149543 4706.19319341 3432.35538419 3795.84195459 3436.94489541 4700.70102475 3688.42829293 4691.34919447 
8 37348.7352689 28852.8068812 37354.2793993 27010.0826876 29940.268241 26020.3293001 37097.4022924 29028.0135558 36080.9161376 
16 74125.1198823 57483.229067 74337.0468324 53757.9472295 59786.1784643 53824.4619598 73811.3695447 57453.1322387 70840.9453383 
32 86028.7919832 72778.5518317 85826.2367561 58399.0781579 63666.015616 58091.3720719 85609.9629409 73250.70644 85194.4517392 
