1 3912.23117762 6570.65021848 3911.94491061 14316.1566929 12892.5362084 14326.5372523 8872.5106346 14813.1924765 9066.65440058 
2 3295.10518646 6047.56401407 3732.54030744 13643.1997986 13725.9630657 16218.1237627 9624.4032012 15131.9378397 12252.5373275 
4 2909.48105059 5791.9718461 3601.04705066 12394.0080032 14271.2927833 16542.1123752 8476.65404087 15999.5980506 12698.9918017 
10 2606.86228453 5587.73252965 3355.67297633 11304.2455291 14544.875202 16572.4593518 7674.53599542 16180.8584783 12768.8237235 
30 2514.7882492 5513.29426445 3456.31877521 10854.3069147 14762.9702326 16038.0287828 7473.07047917 16378.1141377 12704.0753886 
50 2508.26967451 5524.75250504 3474.99502686 10840.3907159 14884.9880501 16625.3597803 7447.56756348 16465.0758384 13132.3454028 
100 2520.30389625 5552.84356823 3505.71790119 10756.4676077 14939.2842139 16882.8111726 7450.72278773 16624.0604484 13271.0718824 
