1 599.360389755 905.530032753 593.949040677 2318.45102408 1934.55683508 2326.59343069 2077.08186288 2484.48490711 2075.50596944 
8 4694.67741314 7391.98149578 4694.33389274 18405.3660826 15470.0541401 18418.7117033 12421.0608837 19749.8706302 12692.8522218 
16 9391.05317521 14871.005783 9537.87493887 37106.128445 31179.7486316 37007.8522103 32578.625119 40009.5918628 32473.0195585 
32 11021.2995047 17914.5151689 11058.8009731 41965.664389 35367.1066605 42090.8636771 38357.1704524 47425.2184943 38308.6642419 
