1 324.991111235 696.250656922 431.20221706 1413.95935544 1814.39612702 2073.86925263 969.638754101 2030.86244944 1602.7467068 
8 2606.86228453 5587.73252965 3355.67297633 11304.2455291 14544.875202 16572.4593518 7674.53599542 16180.8584783 12768.8237235 
16 5226.46293821 11220.9432883 6946.48862447 22866.7120862 29394.1543679 33361.1826263 15567.9348336 32658.4961112 25774.2669035 
32 6145.23300162 14217.4501153 8118.78786308 24999.9212755 32159.272618 36610.7257772 18215.1919791 41338.9016126 30254.6628898 
