1 4694.67741314 7391.98149578 4694.33389274 18405.3660826 15470.0541401 18418.7117033 12421.0608837 19749.8706302 12692.8522218 
2 3954.12622375 6977.95847778 4610.78508566 17539.7536775 16954.0630835 21406.2421368 13473.4715342 20633.1101781 17410.7672793 
4 3491.37726071 6799.27129759 4530.34951535 15933.2379752 17951.9583493 22171.2014443 11866.4596439 22092.8512323 18189.5108932 
10 3128.23474143 6642.02168618 4275.0354356 14531.3070511 18526.2290746 22435.4456505 10743.1420937 22523.5997617 18380.1580624 
30 3017.74589904 6594.33235552 4429.92969781 13950.9779095 18915.3246354 21811.9585587 10460.2461164 22881.3871453 18327.2862838 
50 3009.92360941 6616.6008262 4459.4128815 13931.6551024 19093.4511806 22630.6358046 10423.9031354 23018.846092 18953.0258361 
100 3024.3646755 6656.78861162 4503.07719029 13821.2736617 19177.6556794 22994.4905526 10427.1730046 23251.7955066 19158.5237073 
