1 461083.116 160376.736 461083.116 107945.88 86356.704 107945.88 461083.116 160376.736 461083.116 
8 452941.944 157545.024 452941.944 106039.92 84831.936 106039.92 452941.944 157545.024 452941.944 
16 447565.326 155674.896 447565.326 104781.18 83824.944 104781.18 447565.326 155674.896 447565.326 
32 440339.991 153161.736 440339.991 103089.63 82471.704 103089.63 440339.991 153161.736 440339.991 
