1 438000.9738 152348.1648 438000.9738 102542.034 82033.6272 102542.034 438000.9738 152348.1648 438000.9738 
2 441670.0028 153624.3488 441670.0028 103401.004 82720.8032 103401.004 441670.0028 153624.3488 441670.0028 
4 446190.2848 155196.6208 446190.2848 104459.264 83567.4112 104459.264 446190.2848 155196.6208 446190.2848 
10 454524.252 158095.392 454524.252 106410.36 85128.288 106410.36 454524.252 158095.392 454524.252 
30 440339.991 153161.736 440339.991 103089.63 82471.704 103089.63 440339.991 153161.736 440339.991 
50 419084.38 145768.48 419084.38 98113.4 78490.72 98113.4 419084.38 145768.48 419084.38 
100 401332.75 139594.0 401332.75 93957.5 75166.0 93957.5 401332.75 139594.0 401332.75 
