1 112.992827772 56.091534386 114.022282477 43.797277405 34.996013775 43.643999554 114.055255546 54.490935834 114.1418556 
2 104.629387928 49.145742727 104.401329568 35.461386882 28.59243093 35.318471908 105.439505488 48.697079474 105.540769445 
4 101.373730718 47.328809256 100.373057645 32.876480062 25.388199585 32.994787398 100.893936536 45.512215628 100.94034353 
10 100.996367649 45.42812369 101.031412058 32.462386 23.984874475 32.471851141 101.392375908 44.890624663 101.475557041 
30 97.816741763 43.948446311 97.973690635 31.449505636 22.750342357 31.407509659 98.088160377 43.481050264 98.283691298 
50 93.971517206 42.228289682 93.910805364 30.239627017 21.7219092 30.234997217 94.438817639 41.915852303 96.304350462 
100 91.902964489 42.032833688 91.91664739 29.996594001 21.258449628 29.618861119 92.172704149 40.945766528 92.324051427 
