1 357.639072815 704.746031459 447.893666003 1542.76596745 1769.6093948 2064.00083585 1076.93186492 2005.5130205 1592.99594402 
8 2909.48105059 5791.9718461 3601.04705066 12394.0080032 14271.2927833 16542.1123752 8476.65404087 15999.5980506 12698.9918017 
16 5818.23637228 11478.7694593 7073.24548011 24239.8834232 28482.901739 33026.8597918 16899.1700666 32038.8787889 25477.7731697 
32 6766.49581763 14714.757739 8359.15752655 25448.568206 31659.1728231 35674.3066243 20020.3078214 40005.7811453 29801.58825 
