1 100.996367649 45.42812369 101.031412058 32.462386 23.984874475 32.471851141 101.392375908 44.890624663 101.475557041 
8 12.590968824 5.660500175 12.982483448 4.060465094 2.99198602601 4.063511168 12.810413178 5.63423035201 12.737243335 
16 6.280140535 2.818779148 6.271509424 2.007306263 1.480500606 2.018584725 6.315158568 2.791515067 6.310154833 
32 5.341200528 2.224685911 5.365944967 1.836025557 1.353204218 1.839416516 5.39736156299 2.205348483 5.375687558 
