1 427.705206965 265.092059766 427.309573489 219.132052691 206.076592711 218.828640266 409.575379783 250.148208214 409.753268846 
8 81.931658613 44.866364729 92.541622705 42.674368405 33.603813098 35.083306731 87.715717033 48.749409139 91.829786886 
16 35.906465322 27.72763979 32.117419088 18.81198007 17.950352897 22.171759382 31.145514101 20.889841497 40.112874281 
32 33.41512006 24.767142592 35.60726494 20.278230874 17.129787196 22.525989279 33.943695582 23.295480527 34.247606566 
