1 1946.11513833 4169.29539506 2582.12958228 4440.12579148 5910.16836253 5099.15359876 1938.51419535 4219.21655866 2570.82794539 
8 15610.4397322 33480.8751695 20014.5914465 35705.7910532 47673.3838009 40870.6392289 15343.0304914 33636.9810809 20399.9480373 
16 31297.1594986 67261.2300069 41322.5284288 72505.0491075 96738.3393588 82437.8879259 31123.6143766 67918.1548592 41069.4560313 
32 36798.9479083 85265.1988546 48138.9619627 79643.3476223 106369.604304 90688.5637101 36416.0447106 86012.8401716 48051.7176405 
