1 55071.2681819 95813.313518 55258.6556514 103076.936414 118668.058184 103384.453506 54790.9506433 95163.3431246 54721.6623888 
2 44625.5270055 90118.0642462 52083.5105379 93228.8982328 111782.422284 97233.9935952 45612.9716489 89888.206044 51480.0186402 
4 40547.7781084 88378.5893074 49837.0684132 80701.3958401 109367.296304 93122.0400082 40030.5069076 87805.4466501 49675.4734257 
10 36798.9479083 85265.1988546 48138.9619627 79643.3476223 106369.604304 90688.5637101 36416.0447106 86012.8401716 48051.7176405 
30 35627.5122755 85611.185187 47934.7757338 77639.7677617 105238.388655 89172.0759156 35454.0606147 86166.5921661 47581.9177472 
50 35442.3245168 86693.5988974 48219.2064026 77950.9335814 107175.237262 89720.7909882 35504.9135806 87240.8757751 47918.3838228 
100 35921.497297 87488.20058 48092.4864572 79238.2521748 109153.404648 89776.8778939 35704.9689328 86481.4519958 47628.5810969 
