1 1837.1563063 4000.95407131 2557.0863859 4127.67133607 5813.83836381 4925.31812589 1831.77994329 4107.17520596 2545.80257306 
8 15024.9308106 33110.2699517 20600.506386 34335.6302161 47877.6882167 40320.7265028 14882.2510843 33344.241068 20398.3037995 
16 30151.2697997 66278.3354971 41160.5235219 70207.0164858 97768.6183709 81451.4723334 30056.6560311 67318.1314663 40787.0296052 
32 35921.497297 87488.20058 48092.4864572 79238.2521748 109153.404648 89776.8778939 35704.9689328 86481.4519958 47628.5810969 
