1 9184.41625392 15924.0134834 9215.6674776 32641.9493325 29474.4736559 32739.3324879 27398.9803238 35570.8097006 27364.3317641 
2 7444.2827766 14989.0438468 8708.01465324 29469.9960518 30401.738235 34548.6769105 22810.5916746 37927.2388083 28837.2936087 
4 6766.49581763 14714.757739 8359.15752655 25448.568206 31659.1728231 35674.3066243 20020.3078214 40005.7811453 29801.58825 
10 6145.23300162 14217.4501153 8118.78786308 24999.9212755 32159.272618 36610.7257772 18215.1919791 41338.9016126 30254.6628898 
30 5958.31908852 14304.7714761 8168.60523709 24139.9622156 32290.8992106 36830.2142186 17739.2109417 42512.1240259 30855.4034167 
50 5933.76236646 14504.0412106 8277.74458115 24070.3128765 32827.5900883 37158.8522366 17768.5100576 43284.8645868 31403.6413051 
100 6025.52455903 14668.1258279 8360.75789232 24185.1314472 33177.8848381 37161.9599116 17875.5098376 43103.4140474 31655.4823454 
