1 208.351794362 302.822749181 273.382975842 656.887520118 676.584771768 997.037233587 764.992351756 1122.29876084 1254.88385902 
6 1052.26535595 1281.6540552 1229.55469806 3187.09348344 3046.62921347 4216.15565191 3948.97247428 5411.96651136 6059.10604509 
12 1868.88329892 2710.80558915 2675.86795483 5814.84591181 6507.30539393 9165.98643144 7532.15055013 10838.6820022 12166.0989755 
24 2499.27437778 3599.56720655 2871.23485237 7564.93763182 8201.46447875 11452.3088412 9522.85706887 14233.386672 15539.9021496 
