1 5612.29758687 6942.24363915 5663.93288175 18041.6247312 13940.4163605 18003.3022527 19075.8774743 18819.2431732 19490.3882106 
2 4680.86556873 7133.66048181 5517.89033447 16213.9705134 15495.5819684 19469.6039562 15091.8282967 21189.1263657 20771.5720589 
4 4343.87647458 7158.97487688 5594.59122361 15797.842929 16820.3185114 21733.401944 14911.9585874 22697.8712685 21928.2915181 
10 3993.54231117 6891.37593957 5649.84151916 14983.1473465 17625.2520653 22682.970735 13644.7569784 23858.0975814 22858.0472787 
30 3813.29501595 6956.38805381 5690.00425853 14763.0433243 18262.3944292 23261.0326678 13232.1668394 23752.4986851 23141.1394611 
50 3796.79884862 7196.20918857 5723.20208564 14834.1374607 18387.9352149 23847.5927784 13049.101719 24773.8230444 23179.2718655 
100 3839.1054976 7225.40362586 5744.83648146 14776.6762305 18479.8469151 23863.1960252 13108.6689995 24957.9497841 23768.577605 
