1 54.687306261 36.18191777 52.980959488 27.95351713 28.297848019 34.400958624 58.492582552 33.574913031 54.9996856 
2 34.468105729 24.544759531 35.606779971 17.80342187 16.176166794 19.342573497 33.027567554 23.849697539 32.541070108 
4 24.033895147 16.57145696 26.036033213 12.182245525 10.596026923 13.490341812 20.307283302 14.494363956 20.672284571 
10 15.759576641 10.444912613 19.329863155 7.79964990102 6.75857569699 7.96055059502 14.45197466 8.91587872501 15.065252247 
30 11.896784702 7.24445165001 14.701283794 5.37491977299 4.65865368 5.537762783 11.308339455 6.52210086401 11.300304953 
50 10.871855005 6.067020555 12.112797906 4.60694000599 3.95862484098 5.148221029 10.106790766 5.91536196502 10.090452321 
100 9.46881029199 5.22489039999 9.91943435802 3.85311798402 3.30263867101 4.02842407199 9.47917683001 4.813157372 9.41944930199 
