1 3097.75058163 1840.38395016 3111.75596419 1599.43900135 1494.19513637 1602.88323371 3073.74454335 1844.03973632 3071.15570014 
6 18511.5472539 10982.6804341 18514.0074499 9512.19015321 8809.14341384 9562.27049759 17852.2416641 10607.4229742 18275.344567 
12 36812.0953024 21109.1521706 37150.7807278 19078.1071861 17869.3808034 19037.5831 35768.8000661 21469.0408826 36546.0409387 
24 39518.4779927 25591.0843514 38809.856577 20863.4803108 20165.8035578 20660.4962274 39186.5762762 25279.7724049 38683.6851252 
