1 30193.0324666 45124.4086087 29651.6292927 48571.4448539 52893.1165036 48098.8856228 29939.451868 44575.4765164 29555.2313813 
2 24609.4163035 42285.8558087 28528.6954326 44122.430832 50660.561414 46364.2118644 24098.0914258 42677.4545035 27090.8382642 
4 22461.3166414 41773.1367683 27069.0658319 41664.6013456 49794.5018934 46003.9018666 22181.0447732 41332.6139708 27087.2720958 
10 20403.4360611 40535.9677531 26491.8591936 39149.4070283 48345.5347009 44517.1436297 20315.7653909 40328.7109518 26460.8674361 
30 19494.3041332 40326.6308477 26286.8681448 38450.3479215 48244.12492 44559.9462558 19404.3534691 40182.3673447 26247.643571 
50 19607.2400546 40497.6148021 26409.1959282 38579.0927514 48703.5913204 44816.6033588 19484.1989885 40401.2139365 26164.8486409 
100 19909.6800245 40358.5184572 26402.6398753 39148.9700289 49183.2362339 45409.1697094 19559.3828124 40774.4871755 26205.5096452 
