1 24.046214079 14.091701605 24.043018747 11.311620412 9.871901593 11.252378222 24.934270809 14.590221949 24.357003315 
2 21.643324453 12.105276209 21.538899151 10.634636139 7.79229521198 9.330453387 22.090759977 12.165602678 22.094163829 
4 20.147183186 11.473946486 20.681665462 8.28171739198 6.749625814 8.37654978299 20.650244829 11.053488831 20.779665157 
10 19.809057621 10.618887969 19.765551045 7.85463018398 6.31651058901 8.01731857701 20.20661349 10.667224165 20.506514776 
30 19.186676163 10.403985006 19.070446231 7.64237148798 5.94036412498 7.614582888 19.500474131 10.202867834 19.830653268 
50 18.272998562 9.68364436901 18.214701722 7.11644386398 5.65627563299 7.265818163 18.644467954 9.715016606 18.951817011 
100 18.080007101 9.40645650102 17.739883724 6.90139611199 5.49116792798 7.055746244 18.115776346 9.446683716 18.595317224 
