1 1797.4592762 3014.39523445 2238.97405952 3232.004151 3820.79577931 3543.07588912 1774.59165184 3034.35558402 2177.5374331 
6 10783.4889614 17433.6897918 13003.2099824 19300.897874 22831.3911411 21138.57017 10520.7918496 18096.8404441 12941.8850956 
12 21691.9934346 36592.3021129 26570.1348316 38813.2910337 45981.8405978 42220.5048997 21298.9561709 36043.0893337 25573.7229497 
24 22461.3166414 41773.1367683 27069.0658319 41664.6013456 49794.5018934 46003.9018666 22181.0447732 41332.6139708 27087.2720958 
