1 465709.368 161918.82 465709.368 112572.132 90982.956 112572.132 465709.368 161918.82 465709.368 
6 458667.936 159470.64 458667.936 110870.064 89607.312 110870.064 458667.936 159470.64 458667.936 
12 453713.928 157748.22 453713.928 109672.572 88639.476 109672.572 453713.928 157748.22 453713.928 
24 447642.822 155637.405 447642.822 108205.053 87453.399 108205.053 447642.822 155637.405 447642.822 
