1 18511.5472539 10982.6804341 18514.0074499 9512.19015321 8809.14341384 9562.27049759 17852.2416641 10607.4229742 18275.344567 
2 20794.7387647 12926.623259 20895.5562141 10229.8842742 11283.844953 11659.7867743 20373.5533983 12862.5230613 20370.4146255 
4 22628.5716564 13814.6858357 22043.7749193 13306.5964925 13195.8341476 13155.950177 22077.315895 14340.1751631 21939.8135127 
10 23586.5293009 15297.87728 23638.4463522 14378.6472889 14450.9266174 14086.8740484 23122.4751357 15228.558291 22784.3162577 
30 23905.5442487 15327.8421594 24051.242978 14507.2853596 15084.4813743 14560.2281347 23520.8607195 15629.9819418 23129.2398592 
50 24126.1213098 15828.5397686 24203.3378712 14974.4271207 15226.9117682 14666.5754096 23645.4363347 15777.4254246 23261.9690104 
100 23744.0725328 15867.5586268 24199.3130665 15036.0156577 15273.3445963 14707.0907047 23697.1903274 15799.9891271 23086.0810186 
