1 189.043277617 124.155681892 203.014019477 89.823391744 81.926494386 91.437592187 179.902568613 113.074302353 186.56112603 
6 37.43115354 29.334877664 45.138761919 18.513377583 18.193949648 21.623177958 34.850607328 23.448620598 38.63813309 
12 21.075423022 13.869369706 20.741149309 10.14710724 8.51815231502 9.94619451402 18.271553142 11.708356181 19.243024921 
24 15.759576641 10.444912613 19.329863155 7.79964990102 6.75857569699 7.96055059502 14.45197466 8.91587872501 15.065252247 
