1 3488.68824162 2172.30889165 3515.5643974 1961.50972455 1892.88763479 1954.13104913 3445.23688856 2167.26814664 3448.77101055 
6 20794.7387647 12926.623259 20895.5562141 10229.8842742 11283.844953 11659.7867743 20373.5533983 12862.5230613 20370.4146255 
12 40851.2416944 25974.9745628 41276.7379488 22816.7400075 22657.3184547 22417.8956214 37660.650293 25736.3566704 40316.5411132 
24 42828.427495 29449.2944723 43891.8382073 25162.4684232 24821.6219131 24961.3504441 41938.5550908 29722.0169952 41679.6727633 
