1 2347.74450464 3209.37491308 2358.35900024 3677.54144849 3864.34040746 3685.46066718 2329.55064333 3215.75009821 2327.58859304 
2 1983.02326926 3077.91743594 2264.74009466 3382.52973741 3793.97613258 3574.03620469 1958.32486166 3070.77526707 2221.71153817 
4 1797.4592762 3014.39523445 2238.97405952 3232.004151 3820.79577931 3543.07588912 1774.59165184 3034.35558402 2177.5374331 
10 1649.07908556 2870.624536 2199.04634272 3063.78678209 3772.79902675 3462.72155651 1595.84621019 2864.02658852 2133.00065571 
30 1580.80787818 2953.82556197 2181.88427825 2988.3814267 3759.58578875 3433.60136225 1560.55515089 2944.80106943 2113.31870336 
50 1568.59515242 2946.86438235 2135.49136404 2975.2309973 3752.54805004 3433.30882303 1547.34525806 2947.93875462 2107.83618376 
100 1529.77456215 2940.91835555 2170.77838952 2959.71580697 3744.62756457 3414.56764118 1534.41947542 2938.43379093 2099.9243443 
