1 112.646069794 127.823299024 113.336239669 357.091963222 262.513229075 360.295919845 399.395411854 345.178704732 406.090925932 
2 132.634546816 170.892690886 136.949629919 364.350262279 301.402109567 444.057446083 498.559498009 520.465907198 632.228131697 
4 160.418426804 198.763342002 214.473232123 459.664022122 403.127400945 635.584968666 601.376307357 739.354669932 862.46856461 
10 208.351794362 302.822749181 273.382975842 656.887520118 676.584771768 997.037233587 764.992351756 1122.29876084 1254.88385902 
30 260.182864058 398.478696621 367.770881094 874.294732218 974.287928821 1394.30068756 936.838819018 1577.25911604 1653.52997674 
50 274.858338173 459.80443 391.631902114 983.636716937 1155.05065766 1580.74052468 976.987633053 1721.63804456 1749.85033355 
100 284.814444859 515.127430018 428.217871317 1065.48942886 1291.30146216 1727.32829764 1011.98470068 1843.11702793 1828.54043349 
