1 330.465161476 569.828313194 467.840076687 1254.18986692 1475.27491964 1906.55170354 1117.40653878 1918.94258227 1914.17315123 
6 1988.35839933 3540.59342435 2807.94482561 7511.98511823 8775.44931252 11371.2188289 6810.84384171 11896.5484789 11416.4960908 
12 3993.54231117 6891.37593957 5649.84151916 14983.1473465 17625.2520653 22682.970735 13644.7569784 23858.0975814 22858.0472787 
24 4088.72130611 8036.13020533 5684.08470956 15828.9398822 18657.3866506 24354.7431338 14225.0355599 26985.9718226 23948.5581661 
