1 262.614571999 493.364732968 357.52447004 948.498809078 1187.16045602 1442.33297785 774.372249013 1463.66086945 1347.1957083 
6 1591.9144411 2980.37595962 2210.76206444 5707.89648638 7101.08250336 8653.93659419 4663.73803979 8810.09090509 8111.46121882 
12 3163.99904051 6008.71592313 4459.80206674 11542.6232436 14334.9776502 17519.3844865 9323.1935708 17720.3876164 16060.6652973 
24 3282.64877464 6776.07818367 4516.04149884 11970.4819214 14991.0509668 18601.6722363 9750.90912152 20047.3711721 17080.7468186 
