1 446505.49 155241.975 446505.49 107930.135 87231.205 107930.135 446505.49 155241.975 446505.49 
6 445132.6282 154764.6555 445132.6282 107598.2843 86962.9969 107598.2843 445132.6282 154764.6555 445132.6282 
12 444210.441 154444.0275 444210.441 107375.3715 86782.8345 107375.3715 444210.441 154444.0275 444210.441 
24 442919.3608 153995.142 442919.3608 107063.2892 86530.6036 107063.2892 442919.3608 153995.142 442919.3608 
