1 4676.91465573 6170.8832348 4719.94406812 14033.2295205 11617.7565418 14003.4213328 13626.1248005 14115.1846819 13922.2147199 
2 3900.72130727 6182.5057509 4466.86360409 12611.9467417 12545.180747 14750.858397 10780.4317694 15539.7097323 14617.6476844 
4 3619.89706215 6098.38600623 4446.98276748 12288.6880872 13371.6715199 16215.4666339 10652.1673532 16437.7523336 15309.2183648 
10 3327.95192598 5797.50674281 4434.82183762 11655.7427221 13837.5214223 16755.299464 9747.35116286 17139.5560483 15879.6445262 
30 3177.74584662 5815.99656958 4439.45387204 11486.1197744 14253.3734171 17103.5127561 9453.40236569 17001.6412051 16040.9334879 
50 3163.99904051 6008.71592313 4459.80206674 11542.6232436 14334.9776502 17519.3844865 9323.1935708 17720.3876164 16060.6652973 
100 3199.25458133 6027.16090184 4472.44744902 11500.0138998 14395.695173 17520.6244099 9366.78223217 17843.8893358 16464.4471964 
