1 36812.0953024 21109.1521706 37150.7807278 19078.1071861 17869.3808034 19037.5831 35768.8000661 21469.0408826 36546.0409387 
2 40851.2416944 25974.9745628 41276.7379488 22816.7400075 22657.3184547 22417.8956214 37660.650293 25736.3566704 40316.5411132 
4 45333.3401787 28862.3000578 44912.2962271 26590.5893491 26400.5720494 26132.5658342 44511.9453154 28429.1066506 43228.0313225 
10 47074.6838018 29588.3539935 47263.5538711 28498.7696812 28841.7374945 27923.3356173 46031.905463 30348.2303146 45331.7039699 
30 47275.1819493 30476.1999601 48061.3197022 29561.4541846 30204.2048918 28699.5939918 47008.0392044 30171.9964126 45635.5935704 
50 47345.9893423 31508.7040032 48208.9766191 29899.0725139 30350.3260547 29316.5541824 46672.058237 31333.436733 45476.8082363 
100 47608.9055701 31308.187949 47810.2150292 29656.4178555 30174.4524836 28989.7027022 46702.5369981 31179.6411756 46037.2876416 
