1 160.418426804 198.763342002 214.473232123 459.664022122 403.127400945 635.584968666 601.376307357 739.354669932 862.46856461 
6 687.45246982 837.006609052 913.469205359 1908.69347843 1753.07327028 2812.8838564 2902.70072152 2759.2705721 3688.63034531 
12 1390.04442396 1734.1930245 1563.7366134 3920.15516892 3597.84037722 5051.31866146 5719.52320706 5642.52875488 8019.16351169 
24 1810.20380625 2362.835309 2172.3018462 5352.42124297 5333.53048705 6765.9768971 7490.28210564 8695.54882263 11141.4765909 
