1 601.205398615 397.365498759 597.544311429 284.35768124 257.898536723 281.829010706 593.151788002 392.20816869 583.372066532 
2 387.636851183 250.71307331 437.993475917 211.540449946 198.91107834 212.128901438 360.65989695 246.783921908 365.656327143 
4 271.20480696 196.996202782 263.70714171 141.852541415 140.189509577 143.608400975 252.931947718 170.468186052 267.04715288 
10 189.043277617 124.155681892 203.014019477 89.823391744 81.926494386 91.437592187 179.902568613 113.074302353 186.56112603 
30 140.66000163 90.361274014 146.056762806 62.645555847 55.008546411 63.75214848 136.325175416 78.734790565 139.139703865 
50 126.999459371 75.172473285 131.950032687 53.071597881 44.605666832 54.145622325 124.569290785 69.502735755 126.790088115 
100 119.326057809 65.648879251 118.262659829 47.640936866 39.0509724 48.549116677 116.895995408 63.638904414 118.999285051 
