1 3097.75058163 1840.38395016 3111.75596419 1599.43900135 1494.19513637 1602.88323371 3073.74454335 1844.03973632 3071.15570014 
2 3488.68824162 2172.30889165 3515.5643974 1961.50972455 1892.88763479 1954.13104913 3445.23688856 2167.26814664 3448.77101055 
4 3794.67561811 2404.97363929 3811.91294601 2249.06495345 2229.97443915 2223.02013997 3746.39902138 2420.89859631 3707.31545386 
10 3956.16511264 2484.725938 3974.72545544 2422.73522814 2451.76390991 2383.61196471 3828.45865742 2479.01495384 3855.34940217 
30 4037.05124922 2657.0066357 4054.79571398 2515.56585188 2572.90347626 2470.19374707 3985.33003812 2648.88898079 3927.37401617 
50 4058.22672896 2671.69946469 3991.06437528 2537.23456696 2595.65158344 2492.47175613 4003.24958003 2672.67351691 3939.37903171 
100 3996.97720434 2682.21108836 4074.32603374 2548.99356691 2611.19329346 2495.90965012 4009.11337979 2679.94508639 3941.34033496 
