1 3794.67561811 2404.97363929 3811.91294601 2249.06495345 2229.97443915 2223.02013997 3746.39902138 2420.89859631 3707.31545386 
6 22628.5716564 13814.6858357 22043.7749193 13306.5964925 13195.8341476 13155.950177 22077.315895 14340.1751631 21939.8135127 
12 45333.3401787 28862.3000578 44912.2962271 26590.5893491 26400.5720494 26132.5658342 44511.9453154 28429.1066506 43228.0313225 
24 46671.5338255 32735.0881377 45568.7497577 28292.2970697 28325.2034306 28255.3527177 46089.1673426 32389.8769873 45599.3986427 
