1 753.24053832 825.208889614 775.13101255 2372.50445697 1931.16444378 2491.08833268 3296.13947361 2132.65235612 2967.28590225 
2 1209.13410661 1335.23367117 966.667453927 3082.04357145 2391.79404346 3802.07199805 3831.45297218 4006.71068829 4913.09522864 
4 1390.04442396 1734.1930245 1563.7366134 3920.15516892 3597.84037722 5051.31866146 5719.52320706 5642.52875488 8019.16351169 
10 1868.88329892 2710.80558915 2675.86795483 5814.84591181 6507.30539393 9165.98643144 7532.15055013 10838.6820022 12166.0989755 
30 2776.75586985 4200.17487434 3823.83952763 9051.65439779 9318.59560552 13278.3942072 10107.8473987 15611.7966715 17420.0290655 
50 2957.63817673 4818.34098735 4452.21934796 9843.37035809 10899.6063025 15590.8574422 11078.8576424 17917.3999346 19073.3127046 
100 3299.75463654 5705.43244642 4802.44223577 12103.5233689 13720.9535146 18527.6211338 12054.8444205 21099.7733731 21464.2190757 
