1 444210.441 154444.0275 444210.441 107375.3715 86782.8345 107375.3715 444210.441 154444.0275 444210.441 
2 448704.8956 156006.669 448704.8956 108461.7794 87660.8902 108461.7794 448704.8956 156006.669 448704.8956 
4 454037.672 157860.78 454037.672 109750.828 88702.724 109750.828 454037.672 157860.78 454037.672 
10 464288.156 161424.69 464288.156 112228.594 90705.302 112228.594 464288.156 161424.69 464288.156 
30 453713.928 157748.22 453713.928 109672.572 88639.476 109672.572 453713.928 157748.22 453713.928 
50 435287.7 151341.75 435287.7 105218.55 85039.65 105218.55 435287.7 151341.75 435287.7 
100 421459.12 146533.8 421459.12 101875.88 82338.04 101875.88 421459.12 146533.8 421459.12 
