1 1649.07908556 2870.624536 2199.04634272 3063.78678209 3772.79902675 3462.72155651 1595.84621019 2864.02658852 2133.00065571 
6 9922.2569674 17845.676312 13153.9192605 18442.055815 22560.8351449 20705.6130044 9727.04110438 17764.8125282 12678.6275203 
12 19928.4761917 34746.9677642 26405.3055031 36909.0591813 45476.6832924 41375.4136943 19487.0290779 35639.3255493 25326.015381 
24 20403.4360611 40535.9677531 26491.8591936 39149.4070283 48345.5347009 44517.1436297 20315.7653909 40328.7109518 26460.8674361 
