1 315.137486399 590.867644622 458.806189597 1218.97435429 1522.80876103 1963.32065964 1083.84130062 2046.25746127 1944.31644025 
6 1910.29732932 3569.38306626 2837.04026966 7335.57002627 9108.78609045 11779.8405525 6527.54784183 12316.8656246 11706.7233105 
12 3796.79884862 7196.20918857 5723.20208564 14834.1374607 18387.9352149 23847.5927784 13049.101719 24773.8230444 23179.2718655 
24 3939.17852957 8115.22406978 5795.3733682 15384.0050519 19229.5014827 25320.8156274 13647.7489192 28027.0407551 24651.486526 
